date,ABEV3.SA,ARML3.SA,AZZA3.SA,BBSE3.SA,BEEF3.SA,BLAU3.SA,BRCR11.SA,BTCI11.SA,BTLG11.SA,CAML3.SA,CEAB3.SA,CMIG4.SA,CMIN3.SA,CSNA3.SA,CURY3.SA,FLRY3.SA,GRND3.SA,HGBS11.SA,HGLG11.SA,INTB3.SA,ISAE4.SA,JSLG3.SA,KLBN4.SA,LAVV3.SA,LWSA3.SA,MBRF3.SA,MDNE3.SA,MFII11.SA,MOVI3.SA,MXRF11.SA,MYPK3.SA,ODPV3.SA,PETR4.SA,PLPL3.SA,POMO4.SA,RBVA11.SA,RDOR3.SA,RECV3.SA,RIAA3.SA,SLCE3.SA,TGMA3.SA,TIMS3.SA,TRBL11.SA,TUPY3.SA,TVRI11.SA,UGPA3.SA,UNIP6.SA,VALE3.SA,VRTA11.SA,VULC3.SA,YDUQ3.SA,cdi_return,ibov_close
2000-05-16,0.6329560279846191,,,,,,,,,,,7631.382080078125,,2.414583206176758,,,,,,,1.5850000381469727,,,,,,,,,,0.6362670063972473,,5.574999809265137,,0.24430500343441963,,,,,,,,,2500.0,,,2.4845054149627686,3.3062497973442078,,1500.0,,,15360.0
2000-05-17,0.6329560279846191,,,,,,,,,,,7452.4898681640625,,2.47604101896286,,,,,,,1.5225000381469727,,,,,,,,,,0.6362670063972473,,5.513000011444092,,0.23843225091695786,,,,,,,,,2500.0,,,2.562146484851837,3.3200000524520874,,1500.0,,,14871.0
2000-05-18,0.5934000015258789,,,,,,,,,,,7326.4521484375,,2.5249995589256287,,,,,,,1.475000023841858,,,,,,,,,,0.6362670063972473,,5.538000106811523,,0.25370100140571594,,,,,,,,,2500.0,,,2.639787495136261,3.4241665601730347,,1500.0,,,14627.0
2000-05-19,0.5934000015258789,,,,,,,,,,,7120.455078125,,2.61249977350235,,,,,,,1.4600000381469727,,,,,,,,,,0.6362670063972473,,5.413000106811523,,0.23631799966096878,,,,,,,,,2500.0,,,2.581556797027588,3.447916269302368,,1500.0,,,14327.0
2000-05-22,0.5868080258369446,,,,,,,,,,,6925.2998046875,,2.771874964237213,,,,,,,1.3524999618530273,,,,,,,,,,0.6362670063972473,,5.25600004196167,,0.24242599308490753,,,,,,,,,2500.0,,,2.5427364706993103,3.4272912740707397,,1500.0,,,13891.0
2000-05-23,0.5868080258369446,,,,,,,,,,,6843.9849853515625,,2.835416257381439,,,,,,,1.3224999904632568,,,,,,,,,,0.6362670063972473,,5.324999809265137,,0.25370100140571594,,,,,,,,,2500.0,,,2.4780355095863342,3.354166030883789,,1500.0,,,13587.0
2000-05-24,0.5868080258369446,,,,,,,,,,,6954.4375,,2.84687477350235,,,,,,,1.315000057220459,,,,,,,,,,0.6362670063972473,,5.23799991607666,,0.25370100140571594,,,,,,,,,2500.0,,,2.4586254358291626,3.2333329916000366,,1500.0,,,14166.0
2000-05-25,0.5868080258369446,,,,,,,,,,,7180.0858154296875,,2.9020832777023315,,,,,,,1.287500023841858,,,,,,,,,,0.6362670063972473,,5.313000202178955,,0.24712350219488144,,,,,,,,,2500.0,,,2.4715654850006104,3.2918747663497925,,1500.0,,,14186.0
2000-05-26,0.5868080258369446,,,,,,,,,,,7358.9781494140625,,2.9458330273628235,,,,,,,1.375,,,,,,,,,,0.4913260042667389,,5.250999927520752,,0.26309800148010254,,,,,,,,,2500.0,,,2.4198052287101746,3.2791664600372314,,1500.0,,,14542.0
2000-05-29,0.5901039838790894,,,,,,,,,,,7642.9017333984375,,3.0291664600372314,,,,,,,1.412500023841858,,,,,,,,,,0.4913260042667389,,5.300000190734863,,0.26309800148010254,,,,,,,,,2500.0,,,2.465095639228821,3.3129162788391113,,1500.0,,,14773.0
2000-05-30,0.5901039838790894,,,,,,,,,,,7809.5968017578125,,3.2854162454605103,,,,,,,1.5850000381469727,,,,,,,,,,0.4913260042667389,,5.315999984741211,,0.26685650646686554,,,,,,,,,2500.0,,,2.4974459409713745,3.437499523162842,,1500.0,,,15249.0
2000-05-31,0.6065850257873535,,,,,,,,,,,7731.6702880859375,,3.3427080512046814,,,,,,,1.7975000143051147,,,,,,,,,,0.6141570210456848,,5.23799991607666,,0.26591700315475464,,,,,,,,,2500.0,,,2.5168559551239014,3.450832962989807,,1500.0,,,14957.0
2000-06-01,0.6065850257873535,,,,,,,,,,,7657.1317138671875,,3.310416519641876,,,,,,,1.9500000476837158,,,,,,,,,,0.6141570210456848,,5.5,,0.26591700315475464,,,,,,,,,2500.0,,,2.4715654850006104,3.4708327651023865,,1500.0,,,15450.0
2000-06-02,0.5999929904937744,,,,,,,,,,,7642.9017333984375,,3.2364580035209656,,,,,,,1.7575000524520874,,,,,,,,,,0.6362670063972473,,5.813000202178955,,0.2692054957151413,,,,,,,,,2500.0,,,2.549206256866455,3.503957986831665,,1500.0,,,16222.0
2000-06-05,0.5999929904937744,,,,,,,,,,,7625.961181640625,,3.110416054725647,,,,,,,1.8125,,,,,,,,,,0.6362670063972473,,5.789999961853027,,0.27249398827552795,,,,,,,,,2500.0,,,2.555676519870758,3.531249761581421,,1500.0,,,16023.0
2000-06-06,0.5999929904937744,,,,,,,,,,,7643.57958984375,,3.054166078567505,,,,,,,1.7599999904632568,,,,,,,,,,0.6362670063972473,,5.789999961853027,,0.27249398827552795,,,,,,,,,2500.0,,,2.5362660884857178,3.5833330154418945,,1500.0,,,15947.0
2000-06-07,0.6263629794120789,,,,,,,,,,,7678.8157958984375,,3.021874487400055,,,,,,,1.7799999713897705,,,,,,,,,,0.6141570210456848,,6.24399995803833,,0.27249398827552795,,,,,,,,,2500.0,,,2.516856014728546,3.503957986831665,,1500.0,,,16272.0
2000-06-08,0.6527339816093445,,,,,,,,,,,7981.7127685546875,,3.090624511241913,,,,,,,1.840000033378601,,,,,,,,,,0.6141570210456848,,6.276000022888184,,0.26027849316596985,,,,,,,,,2500.0,,,2.5362659692764282,3.5731245279312134,,1500.0,,,16399.0
2000-06-09,0.6527339816093445,,,,,,,,,,,8020.33740234375,,3.124999761581421,,,,,,,1.997499942779541,,,,,,,,,,0.6141570210456848,,6.275000095367432,,0.27155399322509766,,,,,,,,,2500.0,,,2.678607940673828,3.6043745279312134,,1500.0,,,16342.0
2000-06-12,0.6593260169029236,,,,,,,,,,,7939.7003173828125,,3.1541662216186523,,,,,,,2.0350000858306885,,,,,,,,,,0.6141570210456848,,6.23799991607666,,0.26873524487018585,,,,,,,,,2500.0,,,2.969760477542877,3.4854164719581604,,1500.0,,,16097.0
2000-06-13,0.6593260169029236,,,,,,,,,,,7989.1668701171875,,3.1208329796791077,,,,,,,1.9149999618530273,,,,,,,,,,0.6608330011367798,,6.23199987411499,,0.27155399322509766,,,,,,,,,2500.0,,,3.027991235256195,3.374999523162842,,1500.0,,,16354.0
2000-06-14,0.6593260169029236,,,,,,,,,,,7948.5093994140625,,3.0739582777023315,,,,,,,1.850000023841858,,,,,,,,,,0.6608330011367798,,6.163000106811523,,0.259808748960495,,,,,,,,,2500.0,,,2.989171326160431,3.416666030883789,,1500.0,,,16366.0
2000-06-15,0.6593260169029236,,,,,,,,,,,8137.5660400390625,,2.959375023841858,,,,,,,1.9375,,,,,,,,,,0.6608330011367798,,6.168000221252441,,0.2522915005683899,,,,,,,,,2500.0,,,2.969760775566101,3.381249725818634,,1500.0,,,16561.0
2000-06-16,0.6593260169029236,,,,,,,,,,,8355.760498046875,,2.796874761581421,,,,,,,1.9500000476837158,,,,,,,,,,0.6620615124702454,,6.288000106811523,,0.2494729980826378,,,,,,,,,2500.0,,,2.9244699478149414,3.431249976158142,,1500.0,,,16425.0
2000-06-19,0.6593260169029236,,,,,,,,,,,8598.349365234375,,2.7895830273628235,,,,,,,1.9249999523162842,,,,,,,,,,0.6731165051460266,,6.324999809265137,,0.26309800148010254,,,,,,,,,2500.0,,,2.9050602316856384,3.5625,,1500.0,,,16850.0
2000-06-20,0.6593260169029236,,,,,,,,,,,8821.28662109375,,2.8802080154418945,,,,,,,1.9199999570846558,,,,,,,,,,0.7099660038948059,,6.36299991607666,,0.2701449990272522,,,,,,,,,2500.0,,,2.963290750980377,3.666666269302368,,1500.0,,,16844.0
2000-06-21,0.6725109815597534,,,,,,,,,,,8897.858154296875,,2.9895829558372498,,,,,,,1.9225000143051147,,,,,,,,,,0.6620615124702454,,6.438000202178955,,0.26779599487781525,,,,,,,,,2500.0,,,3.060341775417328,3.7083330154418945,,1500.0,,,17254.0
2000-06-22,0.6725109815597534,,,,,,,,,,,8944.6142578125,,3.0166659355163574,,,,,,,1.9225000143051147,,,,,,,,,,0.6608330011367798,,6.438000202178955,,0.26309800148010254,,,,,,,,,2500.0,,,3.0538721084594727,3.75,,1500.0,,,17254.0
2000-06-23,0.6791039705276489,,,,,,,,,,,8982.56103515625,,3.013541281223297,,,,,,,1.899999976158142,,,,,,,,,,0.6608330011367798,,6.43874979019165,,0.26309800148010254,,,,,,,,,2500.0,,,2.989170789718628,3.7537494897842407,,1500.0,,,16977.0
2000-06-26,0.6791039705276489,,,,,,,,,,,8836.872314453125,,2.995832681655884,,,,,,,1.875,,,,,,,,,,0.6731160283088684,,6.5625,,0.26309800148010254,,,,,,,,,2500.0,,,2.956820785999298,3.756249725818634,,1500.0,,,16745.0
2000-06-27,0.6791039705276489,,,,,,,,,,,8835.51708984375,,2.9927083253860474,,,,,,,1.8624999523162842,,,,,,,,,,0.6731160283088684,,6.625,,0.25370100140571594,,,,,,,,,2500.0,,,2.976231038570404,3.7708330154418945,,1500.0,,,16512.0
2000-06-28,0.6922889947891235,,,,,,,,,,,8910.733154296875,,2.9958332777023315,,,,,,,1.8250000476837158,,,,,,,,,,0.6731160283088684,,6.862500190734863,,0.2607487514615059,,,,,,,,,2500.0,,,3.015051305294037,3.7916665077209473,,1500.0,,,16842.0
2000-06-29,0.6922889947891235,,,,,,,,,,,8654.591552734375,,2.9770830273628235,,,,,,,1.850000023841858,,,,,,,,,,0.6731160283088684,,6.650000095367432,,0.26309800148010254,,,,,,,,,2500.0,,,3.00211101770401,3.7810415029525757,,1500.0,,,16407.0
2000-06-30,0.7582150101661682,,,,,,,,,,,8551.59326171875,,3.0791659355163574,,,,,,,1.8975000381469727,,,,,,,,,,0.7345319986343384,,6.8125,,0.26309800148010254,,,,,,,,,2500.0,,,3.027991533279419,3.7912495136260986,,1500.0,,,16728.0
2000-07-03,0.7582150101661682,,,,,,,,,,,8653.236328125,,3.2562495470046997,,,,,,,1.9500000476837158,,,,,,,,,,0.7345319986343384,,7.0,,0.2560500055551529,,,,,,,,,2500.0,,,3.0797517895698547,3.760208010673523,,1500.0,,,17089.0
2000-07-04,0.7582150101661682,,,,,,,,,,,8828.740478515625,,3.4489579796791077,,,,,,,2.0975000858306885,,,,,,,,,,0.7345319986343384,,7.150000095367432,,0.25464099645614624,,,,,,,,,2500.0,,,3.15092271566391,3.7916665077209473,,1500.0,,,17279.0
2000-07-05,0.7582150101661682,,,,,,,,,,,9130.282470703125,,3.5208330154418945,,,,,,,2.1075000762939453,,,,,,,,,,0.7345319986343384,,6.974999904632568,,0.25839950144290924,,,,,,,,,2500.0,,,3.1962130069732666,3.812707781791687,,1500.0,,,17135.0
2000-07-06,0.7582150101661682,,,,,,,,,,,9398.62109375,,3.4791665077209473,,,,,,,2.2925000190734863,,,,,,,,,,0.7345319986343384,,6.974999904632568,,0.251351997256279,,,,,,,,,2500.0,,,3.2026832699775696,3.912499487400055,,1500.0,,,17348.0
2000-07-07,0.7582150101661682,,,,,,,,,,,9656.11767578125,,3.51874977350235,,,,,,,2.3125,,,,,,,,,,0.7345319986343384,,6.706250190734863,,0.24900299310684204,,,,,,,,,2500.0,,,3.3062044978141785,3.9170830249786377,,1500.0,,,17599.0
2000-07-10,0.7911779880523682,,,,,,,,,,,9608.683837890625,,3.518749952316284,,,,,,,2.262500047683716,,,,,,,,,,0.7345319986343384,,6.731249809265137,,0.2616885006427765,,,,,,,,,2500.0,,,3.3514947295188904,3.925832748413086,,1500.0,,,17472.0
2000-07-11,0.7911779880523682,,,,,,,,,,,9283.42529296875,,3.3895829916000366,,,,,,,2.1624999046325684,,,,,,,,,,0.7345319986343384,,6.40625,,0.251351997256279,,,,,,,,,2500.0,,,3.2738543152809143,3.8083330392837524,,1500.0,,,16881.0
2000-07-12,0.8241410255432129,,,,,,,,,,,9118.762939453125,,3.304166257381439,,,,,,,2.184999942779541,,,,,,,,,,0.7345319986343384,,6.3125,,0.25370100140571594,,,,,,,,,2500.0,,,3.2932642698287964,3.785416305065155,,1500.0,,,17053.0
2000-07-13,0.8241410255432129,,,,,,,,,,,8832.806640625,,3.237499475479126,,,,,,,2.0274999141693115,,,,,,,,,,0.7345319986343384,,6.054999828338623,,0.25370100140571594,,,,,,,,,2500.0,,,3.2026829719543457,3.7583330869674683,,1500.0,,,16444.0
2000-07-14,0.8577700257301331,,,,,,,,,,,8758.267822265625,,3.201041281223297,,,,,,,2.112499952316284,,,,,,,,,,0.7345319986343384,,6.1875,,0.25370100140571594,,,,,,,,,2500.0,,,3.2026829719543457,3.6166664361953735,,1500.0,,,16881.0
2000-07-17,0.9230629801750183,,,,,,,,,,,9154.67724609375,,3.381249785423279,,,,,,,2.127500057220459,,,,,,,,,,0.7345319986343384,,6.1875,,0.25839950144290924,,,,,,,,,2500.0,,,3.2932640314102173,3.8129165172576904,,1500.0,,,17388.0
2000-07-18,0.9230629801750183,,,,,,,,,,,9266.48486328125,,3.4166665077209473,,,,,,,2.122499942779541,,,,,,,,,,0.7345319986343384,,6.125,,0.26215800642967224,,,,,,,,,2500.0,,,3.2932645678520203,3.9166665077209473,,1500.0,,,17369.0
2000-07-19,0.9494339823722839,,,,,,,,,,,9033.382568359375,,3.356249988079071,,,,,,,2.0274999141693115,,,,,,,,,,0.7345319986343384,,6.212500095367432,,0.26215800642967224,,,,,,,,,2500.0,,,3.2479740381240845,3.8333330154418945,,1500.0,,,16928.0
2000-07-20,0.9494339823722839,,,,,,,,,,,9141.12451171875,,3.3791664838790894,,,,,,,2.049999952316284,,,,,,,,,,0.7345319986343384,,6.550000190734863,,0.26215800642967224,,,,,,,,,2500.0,,,3.293264329433441,3.7916665077209473,,1500.0,,,17204.0
2000-07-21,0.9494339823722839,,,,,,,,,,,9315.951171875,,3.3583332300186157,,,,,,,2.172499895095825,,,,,,,,,,0.7345319986343384,,6.4375,,0.255110502243042,,,,,,,,,2500.0,,,3.2673837542533875,3.778124749660492,,1500.0,,,17318.0
2000-07-24,0.9494339823722839,,,,,,,,,,,9522.6259765625,,3.3541665077209473,,,,,,,2.424999952316284,,,,,,,,,,0.7345319986343384,,6.375,,0.25276149809360504,,,,,,,,,2500.0,,,3.3903152346611023,3.8541665077209473,,1500.0,,,17386.0
2000-07-25,0.9494339823722839,,,,,,,,,,,9534.1455078125,,3.3208329677581787,,,,,,,2.387500047683716,,,,,,,,,,0.7345319986343384,,6.037499904632568,,0.2504124939441681,,,,,,,,,2500.0,,,3.493835985660553,3.895416498184204,,1500.0,,,17049.0
2000-07-26,0.9494339823722839,,,,,,,,,,,9493.488525390625,,3.3479159474372864,,,,,,,2.3949999809265137,,,,,,,,,,0.7345319986343384,,6.09375,,0.25276198983192444,,,,,,,,,2500.0,,,3.545596718788147,3.906249523162842,,1500.0,,,17121.0
2000-07-27,0.9494339823722839,,,,,,,,,,,9523.981201171875,,3.3979161977767944,,,,,,,2.430000066757202,,,,,,,,,,0.7468149960041046,,5.99875020980835,,0.24876799434423447,,,,,,,,,2500.0,,,3.6814680099487305,3.8958330154418945,,1500.0,,,16949.0
2000-07-28,0.8769149780273438,,,,,,,,,,,9286.813720703125,,3.3541665077209473,,,,,,,2.2750000953674316,,,,,,,,,,0.7836650013923645,,5.775000095367432,,0.24900299310684204,,,,,,,,,2500.0,,,3.7008782625198364,3.7708330154418945,,1500.0,,,16486.0
2000-07-31,0.9230629801750183,,,,,,,,,,,9175.005615234375,,3.3052077293395996,,,,,,,2.2750000953674316,,,,,,,,,,0.6903129816055298,,5.852499961853027,,0.2504122480750084,,,,,,,,,2500.0,,,3.6685277223587036,3.697916269302368,,1500.0,,,16455.0
2000-08-01,0.9230629801750183,,,,,,,,,,,9040.158935546875,,3.2281245589256287,,,,,,,2.200000047683716,,,,,,,,,,0.7345319986343384,,5.6875,,0.24571449682116508,,,,,,,,,2500.0,,,3.6038272380828857,3.728124737739563,,1500.0,,,16290.0
2000-08-02,0.883508026599884,,,,,,,,,,,8788.76123046875,,3.1770830154418945,,,,,,,2.172499895095825,,,,,,,,,,0.7345319986343384,,5.81374979019165,,0.24712399393320084,,,,,,,,,2500.0,,,3.577946960926056,3.7083330154418945,,1500.0,,,16314.0
2000-08-03,0.883508026599884,,,,,,,,,,,8899.21337890625,,3.160416007041931,,,,,,,2.4024999141693115,,,,,,,,,,0.7345319986343384,,5.829999923706055,,0.24524499475955963,,,,,,,,,2500.0,,,3.5585370659828186,3.7083330154418945,,1500.0,,,16721.0
2000-08-04,0.883508026599884,,,,,,,,,,,9066.586181640625,,3.3447912335395813,,,,,,,2.3375000953674316,,,,,,,,,,0.7345319986343384,,5.8125,,0.24524499475955963,,,,,,,,,2500.0,,,3.6232374906539917,3.7770830392837524,,1500.0,,,16761.0
2000-08-07,0.883508026599884,,,,,,,,,,,9038.8037109375,,3.3864582777023315,,,,,,,2.3524999618530273,,,,,,,,,,0.7345319986343384,,5.945000171661377,,0.24900299310684204,,,,,,,,,2500.0,,,3.6491177082061768,3.866666555404663,,1500.0,,,16996.0
2000-08-08,0.883508026599884,,,,,,,,,,,8883.628173828125,,3.3895832300186157,,,,,,,2.4175000190734863,,,,,,,,,,0.7345319986343384,,5.743750095367432,,0.24195600301027298,,,,,,,,,2500.0,,,3.6944084763526917,3.899999499320984,,6100.0,,,16885.0
2000-08-09,0.8835409879684448,,,,,,,,,,,8722.353759765625,,3.4583330154418945,,,,,,,2.299999952316284,,,,,,,,,,0.7345319986343384,,5.631249904632568,,0.24430499970912933,,,,,,,,,2500.0,,,3.6297077536582947,3.845832943916321,,6100.0,,,16534.0
2000-08-10,0.8901000022888184,,,,,,,,,,,8714.22265625,,3.5958327651023865,,,,,,,2.4000000953674316,,,,,,,,,,0.7345319986343384,,6.1875,,0.24430499970912933,,,,,,,,,2500.0,,,3.6685282588005066,3.8087494373321533,,6100.0,,,16835.0
2000-08-11,0.8901000022888184,,,,,,,,,,,9011.69873046875,,3.619791269302368,,,,,,,2.490000009536743,,,,,,,,,,0.7345319986343384,,6.237500190734863,,0.24383500218391418,,,,,,,,,2500.0,,,3.6685280203819275,3.916457772254944,,6100.0,,,17395.0
2000-08-14,0.8966929912567139,,,,,,,,,,,9418.27197265625,,3.743749499320984,,,,,,,2.4625000953674316,,,,,,,,,,0.7345319986343384,,6.224999904632568,,0.23960699886083603,,,,,,,,,2500.0,,,3.6879382133483887,3.9458329677581787,,6100.0,,,17811.0
2000-08-15,0.8966929912567139,,,,,,,,,,,9513.81689453125,,3.7281247973442078,,,,,,,2.4749999046325684,,,,,,,,,,0.7345319986343384,,6.300000190734863,,0.24430499970912933,,,,,,,,,2500.0,,,3.759108781814575,3.9729162454605103,,6100.0,,,17744.0
2000-08-16,0.8966929912567139,,,,,,,,,,,9290.879150390625,,3.62812477350235,,,,,,,2.3499999046325684,,,,,,,,,,0.7345319986343384,,6.375,,0.24430499970912933,,,,,,,,,2500.0,,,3.784989297389984,3.9606245160102844,,6100.0,,,17331.0
2000-08-17,0.8901000022888184,,,,,,,,,,,9294.267333984375,,3.6114580035209656,,,,,,,2.4749999046325684,,,,,,,,,,0.7812079787254333,,6.625,,0.24430499970912933,,,,,,,,,2500.0,,,3.8173394203186035,3.979166030883789,,6100.0,,,17703.0
2000-08-18,0.9230629801750183,,,,,,,,,,,9195.334228515625,,3.53437477350235,,,,,,,2.4625000953674316,,,,,,,,,,0.7812079787254333,,6.49875020980835,,0.24430499970912933,,,,,,,,,2500.0,,,3.817339777946472,3.9958327412605286,,6100.0,,,17314.0
2000-08-21,0.9230629801750183,,,,,,,,,,,9101.14501953125,,3.4864582419395447,,,,,,,2.4000000953674316,,,,,,,,,,0.7812079787254333,,6.368750095367432,,0.23960699886083603,,,,,,,,,2500.0,,,3.8108694553375244,3.9395827651023865,,6100.0,,,17083.0
2000-08-22,0.8901000022888184,,,,,,,,,,,9289.524169921875,,3.5697909593582153,,,,,,,2.4625000953674316,,,,,,,,,,0.7812079787254333,,6.4375,,0.24430499970912933,,,,,,,,,2500.0,,,3.869099974632263,3.971041202545166,,6100.0,,,17224.0
2000-08-23,0.8901000022888184,,,,,,,,,,,9363.384765625,,3.646874725818634,,,,,,,2.494999885559082,,,,,,,,,,0.7812079787254333,,6.586249828338623,,0.24430499970912933,,,,,,,,,2500.0,,,3.933800756931305,3.957916021347046,,6100.0,,,17450.0
2000-08-24,0.8901000022888184,,,,,,,,,,,9324.76025390625,,3.6770833134651184,,,,,,,2.494999885559082,,,,,,,,,,0.7812079787254333,,6.5625,,0.24430499970912933,,,,,,,,,2500.0,,,3.869100272655487,3.9824994802474976,,6100.0,,,17311.0
2000-08-25,0.9296560287475586,,,,,,,,,,,9374.2265625,,3.6812495589256287,,,,,,,2.432499885559082,,,,,,,,,,0.7812079787254333,,6.6875,,0.23584850132465363,,,,,,,,,2500.0,,,3.80439954996109,4.001458048820496,,8000.0,,,17643.0
2000-08-28,0.9395449757575989,,,,,,,,,,,9317.984130859375,,3.668749511241913,,,,,,,2.422499895095825,,,,,,,,,,0.7812079787254333,,6.612500190734863,,0.24594925343990326,,,,,,,,,2500.0,,,3.797929286956787,3.9802078008651733,,8000.0,,,17460.0
2000-08-29,0.9395449757575989,,,,,,,,,,,9181.781982421875,,3.6666665077209473,,,,,,,2.375,,,,,,,,,,0.7812079787254333,,6.800000190734863,,0.24101600050926208,,,,,,,,,2500.0,,,3.7655789852142334,3.981249511241913,,8000.0,,,17355.0
2000-08-30,0.9395449757575989,,,,,,,,,,,9097.0791015625,,3.694791257381439,,,,,,,2.3375000953674316,,,,,,,,,,0.8426240086555481,,7.0625,,0.2238677479326725,,,,,,,,,2500.0,,,3.7526386976242065,3.950000047683716,,8000.0,,,17414.0
2000-08-31,0.9395449757575989,,,,,,,,,,,8870.07568359375,,3.6781245470046997,,,,,,,2.25,,,,,,,,,,0.8426240086555481,,6.887499809265137,,0.21799525246024132,,,,,,,,,2500.0,,,3.7138184905052185,3.9083331823349,,9500.0,,,17347.0
2000-09-01,0.9395449757575989,,,,,,,,,,,9110.63134765625,,3.669791281223297,,,,,,,2.362499952316284,,,,,,,,,,0.8426240086555481,,6.9375,,0.20343074947595596,,,,,,,,,2500.0,,,3.7267587780952454,3.8245832324028015,,9500.0,,,17577.0
2000-09-04,0.9395449757575989,,,,,,,,,,,9231.926025390625,,3.6614580154418945,,,,,,,2.327500104904175,,,,,,,,,,0.8561354875564575,,6.892499923706055,,0.2154112495481968,,,,,,,,,2500.0,,,3.7202887535095215,3.8333330154418945,,10000.0,,,17613.0
2000-09-05,0.9395449757575989,,,,,,,,,,,9168.229736328125,,3.665624737739563,,,,,,,2.299999952316284,,,,,,,,,,0.8819299936294556,,6.851250171661377,,0.21893474832177162,,,,,,,,,2500.0,,,3.7008785605430603,3.8874995708465576,,10000.0,,,17425.0
2000-09-06,0.9461380243301392,,,,,,,,,,,9123.50634765625,,3.6760414838790894,,,,,,,2.424999952316284,,,,,,,,,,0.8819299936294556,,7.112500190734863,,0.22457249835133553,,,,,,,,,2500.0,,,3.6555879712104797,3.9958328008651733,,10000.0,,,17590.0
2000-09-07,0.9461380243301392,,,,,,,,,,,9175.005859375,,3.6624999046325684,,,,,,,2.424999952316284,,,,,,,,,,0.8819299936294556,,7.112500190734863,,0.22551199793815613,,,,,,,,,2500.0,,,3.649117946624756,4.066666126251221,,10000.0,,,17590.0
2000-09-08,0.9461380243301392,,,,,,,,,,,9165.51904296875,,3.6020829677581787,,,,,,,2.367500066757202,,,,,,,,,,0.9040399789810181,,7.0625,,0.22316300123929977,,,,,,,,,2500.0,,,3.6555879712104797,3.976874530315399,,10000.0,,,17433.0
2000-09-11,0.9856929779052734,,,,,,,,,,,9102.500244140625,,3.637499749660492,,,,,,,2.3499999046325684,,,,,,,,,,0.9040399789810181,,7.199999809265137,,0.21940449625253677,,,,,,,,,2500.0,,,3.610297441482544,3.906458258628845,,10000.0,,,17288.0
2000-09-12,0.9823970198631287,,,,,,,,,,,9032.705078125,,3.6958327889442444,,,,,,,2.299999952316284,,,,,,,,,,0.9040399789810181,,7.076250076293945,,0.21987450122833252,,,,,,,,,2500.0,,,3.5714767575263977,3.9374998211860657,,10000.0,,,16883.0
2000-09-13,0.9823970198631287,,,,,,,,,,,9051.678466796875,,3.6333327293395996,,,,,,,2.322499990463257,,,,,,,,,,0.8794729709625244,,7.0,,0.21611600369215012,,,,,,,,,2500.0,,,3.5585367679595947,3.8770833015441895,,10000.0,,,16999.0
2000-09-14,0.9758039712905884,,,,,,,,,,,8983.23876953125,,3.528124511241913,,,,,,,2.2674999237060547,,,,,,,,,,0.8794729709625244,,6.737500190734863,,0.21376699954271317,,,,,,,,,2500.0,,,3.5650070309638977,3.8416664600372314,,10000.0,,,16769.0
2000-09-15,0.988323986530304,,,,,,,,,,,8706.768798828125,,3.4739579558372498,,,,,,,2.25,,,,,,,,,,0.7959480285644531,,6.822500228881836,,0.20953850075602531,,,,,,,,,2500.0,,,3.500306010246277,3.7583329677581787,,10000.0,,,16563.0
2000-09-18,0.988988995552063,,,,,,,,,,,8436.397583007812,,3.415624737739563,,,,,,,2.200000047683716,,,,,,,,,,0.7590979933738708,,6.62375020980835,,0.21000850200653076,,,,,,,,,2500.0,,,3.3385545015335083,3.640624523162842,,10000.0,,,15913.0
2000-09-19,0.9955819845199585,,,,,,,,,,,8392.35205078125,,3.3708327412605286,,,,,,,2.262500047683716,,,,,,,,,,0.7590979933738708,,6.581250190734863,,0.21141749620437622,,,,,,,,,2500.0,,,3.3450247645378113,3.6104162335395813,,10000.0,,,16188.0
2000-09-20,0.9955819845199585,,,,,,,,,,,8319.168701171875,,3.2645829916000366,,,,,,,2.25,,,,,,,,,,0.7590979933738708,,6.6875,,0.21024299785494804,,,,,,,,,2500.0,,,3.3256145119667053,3.5416665077209473,,10000.0,,,16078.0
2000-09-21,0.9955819845199585,,,,,,,,,,,8470.278564453125,,3.2802080512046814,,,,,,,2.242500066757202,,,,,,,,,,0.7590979933738708,,6.512499809265137,,0.2013162449002266,,,,,,,,,2500.0,,,3.2997342348098755,3.520416498184204,,10000.0,,,16146.0
2000-09-22,0.9955819845199585,,,,,,,,,,,8605.12548828125,,3.26874977350235,,,,,,,2.307499885559082,,,,,,,,,,0.7590979933738708,,6.4375,,0.2114180028438568,,,,,,,,,2500.0,,,3.3126744627952576,3.452291250228882,,10000.0,,,16353.0
